"","Q","P","Y","dist","hhsize","driver"
"3826",400.500828660539,1.31865213653994,42499.9843818585,6.6102979020522,5,3
"3827",790.268544933295,1.31825017011136,119999.960964965,6.6102979020522,4,2
"3828",615.579456372694,1.31788265295993,27499.992041722,6.6102979020522,3,2
"3829",846.609094907998,1.31780041165816,27499.992041722,6.6102979020522,4,2
"3830",3399.7180886145,1.31790971437675,119999.960964965,6.6102979020522,6,2
"3831",1446.85399005038,1.31824349135246,67499.980206137,6.6102979020522,4,2
"3832",828.20617176645,1.31782091259126,42499.9843818585,6.6102979020522,3,2
"3833",889.911446700218,1.31783626886309,32499.9935739522,6.6102979020522,4,2
"3834",991.558241540955,1.31797063405526,57500.0080696094,6.6102979020522,4,2
"3835",971.659497748517,1.3178126650511,47500.0037644782,6.6102979020522,4,2
"3836",1197.30233624689,1.31785296066587,119999.960964965,6.6102979020522,4,2
"3837",3491.58343494656,1.3179112854485,52499.9985210982,6.6102979020522,4,2
"3838",783.687641689929,1.31780995515631,17500.0075045881,6.6102979020522,4,2
"3839",5832.14255573013,1.31792236155743,32499.9935739522,6.6102979020522,4,3
"3840",763.047315380871,1.31779514901797,37499.9886435073,6.6102979020522,3,2
"3841",1518.85597254609,1.31784212078871,52499.9985210982,6.6102979020522,4,2
"3842",1134.79992357679,1.31786548947556,57500.0080696094,6.6102979020522,4,2
"3843",1008.75045095353,1.31783842896684,47500.0037644782,6.6102979020522,4,3
"3844",2385.13251587166,1.31789337534164,90000.0150812943,6.6102979020522,4,2
"3845",2081.88472680307,1.31788563793655,90000.0150812943,6.6102979020522,3,2
"3846",1221.16154835047,1.31785095763838,57500.0080696094,6.6102979020522,3,2
"3847",975.464791183782,1.31780861984788,37499.9886435073,6.6102979020522,5,2
"3848",846.96522849565,1.31816806301288,37499.9886435073,6.6102979020522,5,2
"3849",1085.38010892653,1.31785025068822,47500.0037644782,6.6102979020522,3,2
"3850",1376.06671338821,1.31787943233484,67499.980206137,6.6102979020522,6,3
"3851",376.402412573657,1.3192165894612,90000.0150812943,6.6102979020522,4,2
"3852",614.263790044846,1.31781612115688,77499.9677154947,6.6102979020522,3,2
"3853",2156.71505166819,1.31783057406111,72499.9680495266,6.6102979020522,8,5
"3854",936.03678650498,1.31788493096779,52499.9985210982,6.6102979020522,5,2
"3855",1139.33701785444,1.31788300644365,2500.00031023112,6.6102979020522,4,2
"3856",1515.27951292546,1.3183846560863,77499.9677154947,6.6102979020522,4,2
"3857",1286.5358529217,1.31785142893869,119999.960964965,6.6102979020522,5,2
"3858",1216.38851019112,1.31795610105866,7499.99750317067,6.6102979020522,5,2
"3859",3008.71334735862,1.31787632954495,57500.0080696094,6.6102979020522,4,2
"3860",1268.08443031284,1.3178665499132,90000.0150812943,6.6102979020522,6,4
"3861",776.054667289931,1.31783713290417,57500.0080696094,6.6102979020522,4,2
"3862",1340.4093398437,1.31785728093162,57500.0080696094,6.6102979020522,3,2
"3863",602.514709768533,1.3178657251283,57500.0080696094,6.6102979020522,3,2
"3864",1483.01815372846,1.31787825405934,90000.0150812943,6.6102979020522,3,2
"3865",1008.59173024125,1.31818758753885,57500.0080696094,6.6102979020522,6,2
"3866",3843.53764529584,1.3179163914446,47500.0037644782,6.6102979020522,3,2
"3867",766.019552603859,1.3177987228982,37499.9886435073,6.6102979020522,5,2
"3868",896.854329729296,1.31781019079911,17500.0075045881,6.6102979020522,4,2
"3869",1823.49123840458,1.31784750144123,119999.960964965,6.6102979020522,4,4
"3870",243.183401875378,1.31780720599338,90000.0150812943,6.6102979020522,4,2
"3871",846.056617243611,1.31787990364534,119999.960964965,6.6102979020522,4,3
"3872",1529.6637964524,1.31788206382061,57500.0080696094,6.6102979020522,4,2
"3873",553.683470273587,1.31784318120754,37499.9886435073,6.6102979020522,5,3
"3874",897.576499385099,1.31783615103936,22500.0036846141,6.6102979020522,10,2
"3875",2538.51364876535,1.31790197687574,62500.0115146263,6.6102979020522,5,2
"3876",505.94672125514,1.31775249884369,17500.0075045881,6.6102979020522,4,2
"3877",252.748008531865,1.317748650185,22500.0036846141,6.6102979020522,3,1
"3878",1229.90206957534,1.31781066208485,42499.9843818585,6.6102979020522,3,2
"3879",1398.1618980508,1.31785429601923,37499.9886435073,6.6102979020522,3,2
"3880",2747.09611616924,1.31789459290698,47500.0037644782,6.6102979020522,4,2
"3881",858.328797403783,1.31784867968924,32499.9935739522,6.6102979020522,5,2
"3882",1164.3973485623,1.31790315517245,47500.0037644782,6.6102979020522,4,2
"3883",1331.3214349247,1.31784047125,72499.9680495266,6.6102979020522,5,3
"3884",974.694362156946,1.31783713290417,42499.9843818585,6.6102979020522,3,2
"3885",348.961927423708,1.3177822674202,12500.0019270404,6.6102979020522,5,1
"3886",1765.13453309352,1.31792055480991,119999.960964965,6.6102979020522,4,3
"3887",952.775488099752,1.3178251934777,90000.0150812943,6.6102979020522,3,2
"3888",1223.9148277607,1.31782495783221,57500.0080696094,6.6102979020522,4,3
"3889",1013.03183910702,1.31787456213625,52499.9985210982,6.6102979020522,4,2
"3890",679.465213420224,1.31788469531163,47500.0037644782,6.6102979020522,6,2
"3891",1201.35756953157,1.31787098805034,37499.9886435073,6.6102979020522,3,2
"3892",848.111767397927,1.22467135484112,67499.980206137,3.09921561970678,3,1
"3893",936.713231549012,1.22434187652025,17500.0075045881,3.09921561970678,5,2
"3894",1930.88259233329,1.22461961994726,57500.0080696094,3.09921561970678,4,3
"3895",592.547126639179,1.22422063213129,47500.0037644782,3.09921561970678,3,2
"3896",1911.23023292283,1.22462153601546,57500.0080696094,3.09921561970678,4,3
"3897",3927.25052125169,1.22469663000193,119999.960964965,3.09921561970678,5,4
"3898",1795.90129831028,1.22471309107307,90000.0150812943,3.09921561970678,4,2
"3899",1250.34888858691,1.22460139007684,67499.980206137,3.09921561970678,3,2
"3900",1630.14663062313,1.22466182888698,119999.960964965,3.09921561970678,5,3
"3901",1133.44902359431,1.22436833077375,90000.0150812943,3.09921561970678,5,3
"3902",1337.0649755241,1.22456025981454,62500.0115146263,3.09921561970678,3,2
"3903",3220.37887721865,1.22481036555544,90000.0150812943,3.09921561970678,5,4
"3904",1369.33724371835,1.22454142867367,32499.9935739522,3.09921561970678,4,3
"3905",1235.76420492887,1.22449267342191,7499.99750317067,3.09921561970678,4,2
"3906",549.260205743758,1.2242371962599,12500.0019270404,3.09921561970678,6,2
"3907",2010.4002591676,1.22471535403141,119999.960964965,3.09921561970678,6,2
"3908",2252.60891505265,1.22476875376187,119999.960964965,3.09921561970678,5,2
"3909",3425.43818649502,1.22474991941481,67499.980206137,3.09921561970678,4,4
"3910",2484.51786215158,1.22453391089599,119999.960964965,3.09921561970678,5,4
"3911",3336.74164162356,1.22482370717979,90000.0150812943,3.09921561970678,4,2
"3912",1578.95294280386,1.22475112392834,57500.0080696094,3.09921561970678,3,2
"3913",2118.50889677847,1.22465633598542,52499.9985210982,3.09921561970678,4,2
"3914",1493.01342331114,1.22466779628636,37499.9886435073,3.09921561970678,3,2
"3915",2226.87167359111,1.22468066187937,47500.0037644782,3.09921561970678,3,2
"3916",1380.00272869242,1.22471356556399,119999.960964965,3.09921561970678,5,2
"3917",2151.09497189448,1.22474599562896,57500.0080696094,3.09921561970678,5,2
"3918",540.573274356382,1.22452593699292,12500.0019270404,3.09921561970678,4,3
"3919",2337.18037944445,1.22473418784692,119999.960964965,3.09921561970678,4,2
"3920",760.488297651106,1.22484027946821,22500.0036846141,3.09921561970678,4,2
"3921",1347.05638129322,1.22458124446963,90000.0150812943,3.09921561970678,3,2
"3922",1154.40803085708,1.22460628054597,67499.980206137,3.09921561970678,8,2
"3923",2235.49039798278,1.22484327272483,47500.0037644782,3.09921561970678,4,3
"3924",3782.63218740198,1.22482943809998,119999.960964965,3.09921561970678,4,2
"3925",2056.52555168258,1.22478067138109,67499.980206137,3.09921561970678,3,2
"3926",713.580896779565,1.22446846073799,62500.0115146263,3.09921561970678,3,2
"3927",622.858580953117,1.2241977382476,47500.0037644782,3.09921561970678,4,3
"3928",1213.94502658305,1.2247148795398,90000.0150812943,3.09921561970678,3,2
"3929",748.052472157872,1.22430956661775,27499.992041722,3.09921561970678,3,2
"3930",1421.23452747913,1.22477388215654,57500.0080696094,3.09921561970678,4,2
"3931",1796.88980100917,1.22445286050573,119999.960964965,3.09921561970678,4,3
"3932",2059.36839351357,1.22471725199969,119999.960964965,3.09921561970678,4,4
"3933",1046.02404978322,1.22443782608401,119999.960964965,3.09921561970678,6,3
"3934",1928.84888047895,1.2248015320565,47500.0037644782,3.09921561970678,5,2
"3935",1071.81828436247,1.2243999306726,37499.9886435073,3.09921561970678,4,2
"3936",3110.41359889139,1.2247054627443,90000.0150812943,3.09921561970678,4,2
"3937",2211.2083773158,1.2246027039323,119999.960964965,3.09921561970678,5,2
"3938",2877.10267478214,1.22498536957182,90000.0150812943,3.09921561970678,3,2
"3939",1767.67318566414,1.22458792313965,62500.0115146263,3.09921561970678,5,3
"3940",1480.67436414326,1.22469723223234,67499.980206137,3.09921561970678,4,2
"3941",966.934930094784,1.2246186710384,77499.9677154947,3.09921561970678,4,2
"3942",2545.04155262379,1.22487592524927,90000.0150812943,3.09921561970678,5,2
"3943",1037.3000064527,1.22449338503026,119999.960964965,3.09921561970678,4,2
"3944",1781.91018920485,1.22479581951776,47500.0037644782,3.09921561970678,5,2
"3945",522.030841416946,1.22459768574195,12500.0019270404,3.09921561970678,5,2
"3946",972.547167193712,1.22444975872885,57500.0080696094,3.09921561970678,3,2
"3947",1622.18157883464,1.22464704738069,119999.960964965,3.09921561970678,3,2
"3948",956.226367268645,1.22445225839549,67499.980206137,3.09921561970678,5,2
"3949",1438.02393216542,1.2246502591496,47500.0037644782,3.09921561970678,4,3
"3950",1749.35326917332,1.22456717558723,67499.980206137,3.09921561970678,3,2
"3951",451.423433953232,1.22431314237528,67499.980206137,3.09921561970678,3,2
"3952",1070.18406657733,1.25708973251194,77499.9677154947,2.70842642741594,4,3
"3953",2125.38321437343,1.25712382539031,119999.960964965,2.70842642741594,5,2
"3954",2479.58016327903,1.25725936309179,72499.9680495266,2.70842642741594,3,2
"3955",2235.59166694089,1.25731420053338,90000.0150812943,2.70842642741594,6,3
"3956",3373.53794526366,1.25733304852887,67499.980206137,2.70842642741594,4,3
"3957",2838.53707113956,1.25736092759293,32499.9935739522,2.70842642741594,4,2
"3958",3983.57190085116,1.25733220542165,52499.9985210982,2.70842642741594,5,2
"3959",482.586240341123,1.25733149346487,22500.0036846141,2.70842642741594,4,2
"3960",2284.56316713396,1.25731433168148,90000.0150812943,2.70842642741594,3,2
"3961",1578.52610426073,1.25705290574919,119999.960964965,2.70842642741594,4,3
"3962",1440.14500363998,1.25712406891419,119999.960964965,2.70842642741594,4,2
"3963",3603.46274439526,1.25732182588122,90000.0150812943,2.70842642741594,6,5
"3964",1853.76832111002,1.25721812885961,90000.0150812943,2.70842642741594,3,2
"3965",3230.74236482857,1.25734234148154,119999.960964965,2.70842642741594,4,2
"3966",3598.37683615126,1.25733447244458,42499.9843818585,2.70842642741594,3,2
"3967",335.050565968234,1.25691366313398,17500.0075045881,2.70842642741594,3,2
"3968",1195.75044524109,1.25702548306207,27499.992041722,2.70842642741594,3,2
"3969",922.481109636257,1.25694381794739,119999.960964965,2.70842642741594,4,2
"3970",2717.5589181551,1.25736165830252,77499.9677154947,2.70842642741594,3,2
"3971",559.982835151576,1.25717914398926,22500.0036846141,2.70842642741594,3,2
"3972",1113.04407905595,1.25690484158311,77499.9677154947,2.70842642741594,3,2
"3973",640.972139868,1.25665187109653,37499.9886435073,2.70842642741594,3,2
"3974",1792.94931108902,1.25729477203058,22500.0036846141,2.70842642741594,3,2
"3975",931.092868875209,1.25704359620432,42499.9843818585,2.70842642741594,4,2
"3976",1989.83135550868,1.2572597190497,67499.980206137,2.70842642741594,3,2
"3977",1909.89193502282,1.25725126976009,47500.0037644782,2.70842642741594,5,3
"3978",3178.65905626079,1.2571130916536,72499.9680495266,2.70842642741594,5,2
"3979",1911.31316717113,1.25724135924662,90000.0150812943,2.70842642741594,3,2
"3980",1003.04838440989,1.25711595772093,77499.9677154947,2.70842642741594,3,2
"3981",1562.67085958871,1.25733053794457,27499.992041722,2.70842642741594,3,2
"3982",945.988177883118,1.25725293713203,27499.992041722,2.70842642741594,4,2
"3983",1180.86303464323,1.25704515091225,22500.0036846141,2.70842642741594,4,2
"3984",4266.03219333822,1.25742006023445,90000.0150812943,2.70842642741594,4,2
"3985",1525.93818648297,1.25688373379231,47500.0037644782,2.70842642741594,5,3
"3986",2481.45135608991,1.25729657060646,32499.9935739522,2.70842642741594,3,2
"3987",531.370885338138,1.2565690318961,22500.0036846141,2.70842642741594,3,1
"3988",727.370556663651,1.25713969200667,57500.0080696094,2.70842642741594,3,2
"3989",1791.74766148168,1.25707972961208,27499.992041722,2.70842642741594,6,3
"3990",2574.47939148625,1.25736868437793,72499.9680495266,2.70842642741594,4,2
"3991",230.669217624036,1.25684260552168,52499.9985210982,2.70842642741594,4,2
"3992",809.05243031628,1.25699008170721,47500.0037644782,2.70842642741594,3,2
"3993",2762.88258105845,1.25748097575872,57500.0080696094,2.70842642741594,4,2
"3994",1461.63797198831,1.25684535860159,47500.0037644782,2.70842642741594,5,4
"3995",699.475742891777,1.25664460559556,57500.0080696094,2.70842642741594,3,2
"3996",1670.99976379106,1.25717592184359,90000.0150812943,2.70842642741594,3,2
"3997",1958.43363075997,1.25706112892565,90000.0150812943,2.70842642741594,4,3
"3998",1050.11707068917,1.25699686220698,37499.9886435073,2.70842642741594,3,2
"3999",3242.49643236796,1.25733398531534,119999.960964965,2.70842642741594,3,2
"4000",2859.76889255528,1.25714958298573,119999.960964965,2.70842642741594,5,2
"4001",1108.14976517571,1.25711775604102,57500.0080696094,2.70842642741594,3,2
"4002",1586.17469375904,1.25722586602954,90000.0150812943,2.70842642741594,3,2
"4003",11642.1084415041,1.25740825596789,7499.99750317067,2.70842642741594,5,3
"4004",2108.55074899233,1.25725591592562,77499.9677154947,2.70842642741594,4,2
"4005",994.664268864288,1.25696492674723,119999.960964965,2.70842642741594,3,2
"4006",2678.96960247989,1.25717783264991,119999.960964965,2.70842642741594,5,2
"4007",1346.3821072411,1.25715673900774,77499.9677154947,2.70842642741594,4,2
"4008",391.634422046295,1.25704837272275,17500.0075045881,2.70842642741594,5,2
"4009",1474.86026845615,1.25713742533493,57500.0080696094,2.70842642741594,3,2
"4010",393.871090390076,1.25693666313738,12500.0019270404,2.70842642741594,5,2
"4011",1883.58235002822,1.25728416797923,90000.0150812943,2.70842642741594,3,2
"4012",3548.58766391228,1.25729214911203,42499.9843818585,2.70842642741594,4,3
"4013",1542.4956867968,1.25711751251836,47500.0037644782,2.70842642741594,5,3
"4014",1457.56711315809,1.25704288441097,67499.980206137,2.70842642741594,4,2
"4015",442.343949461791,1.25737559807446,47500.0037644782,2.70842642741594,6,3
"4016",2836.64142295227,1.25725747089615,67499.980206137,2.70842642741594,4,2
"4017",353.113431486868,1.25748204382099,12500.0019270404,2.70842642741594,6,2
"4018",3491.81986112541,1.2571570949366,47500.0037644782,2.70842642741594,3,2
"4019",2806.16015316799,1.25714111570341,37499.9886435073,2.70842642741594,4,4
"4020",3304.28335334939,1.257294060095,90000.0150812943,2.70842642741594,5,3
"4021",680.874752494183,1.25683987117617,37499.9886435073,2.70842642741594,3,2
"4022",1366.20601206819,1.25722944425257,37499.9886435073,2.70842642741594,3,2
"4023",1940.1283967253,1.25719332527505,77499.9677154947,2.70842642741594,3,2
"4024",2222.7989404947,1.25726771876205,37499.9886435073,2.70842642741594,5,2
"4025",6082.75481501651,1.25725602833306,7499.99750317067,2.70842642741594,6,4
"4026",773.901737933993,1.25678456750596,32499.9935739522,2.70842642741594,4,2
"4027",797.499242290029,1.2570732858386,119999.960964965,2.70842642741594,4,2
"4028",1174.3846239918,1.25709271091885,47500.0037644782,2.70842642741594,4,2
"4029",1078.64551475424,1.25721752937143,27499.992041722,2.70842642741594,4,2
"4030",1234.44438239873,1.25731682349794,67499.980206137,2.70842642741594,3,2
"4031",1276.00362414303,1.25708222096359,37499.9886435073,2.70842642741594,4,2
"4032",2327.63900388352,1.25742197141185,22500.0036846141,2.70842642741594,4,2
"4033",713.296154406101,1.25680338883406,17500.0075045881,2.70842642741594,4,2
"4034",2902.58005118859,1.2573659488879,42499.9843818585,2.70842642741594,4,2
"4035",1768.81989091382,1.25726949856446,62500.0115146263,2.70842642741594,5,2
"4036",1686.12322881422,1.25721717342546,119999.960964965,2.70842642741594,4,2
"4037",5687.79602206979,1.2574663227854,119999.960964965,2.70842642741594,3,2
"4038",928.009219866886,1.25702321659625,37499.9886435073,2.70842642741594,5,2
"4039",2994.13241275607,1.2572278893167,37499.9886435073,2.70842642741594,4,2
"4040",1284.58282745188,1.25708877717537,72499.9680495266,2.70842642741594,5,2
"4041",2869.79557642741,1.25734185434925,119999.960964965,2.70842642741594,4,2
"4042",1478.45341580424,1.25712275763229,52499.9985210982,2.70842642741594,4,2
"4043",643.726656128223,1.2567355584647,37499.9886435073,2.70842642741594,4,2
"4044",4689.70518911109,1.25743328863946,52499.9985210982,2.70842642741594,4,2
"4045",1276.5647346369,1.25735436996178,32499.9935739522,2.70842642741594,3,2
"4046",2151.86747924991,1.25720334781261,119999.960964965,2.70842642741594,3,2
"4047",2664.17450963035,1.25728463635416,47500.0037644782,2.70842642741594,4,2
